arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900353
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900354
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900355
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900356
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900357
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900358
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900359
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900360
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900361
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900362
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900363
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900364
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900365
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900366
M_z020_nc2048,64,64.0,2048,0.2,0.17,6.0,systematic,37900367
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900368
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900369
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900370
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900371
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900372
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900373
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900374
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900375
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900376
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900377
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900378
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900379
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900380
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900381
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900382
M_z020_nc2048,64,64.0,2048,0.2,0.1925,6.0,systematic,37900383
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900384
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900385
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900386
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900387
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900388
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900389
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900390
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900391
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900392
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900393
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900394
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900395
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900396
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900397
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900398
M_z020_nc2048,64,64.0,2048,0.2,0.215,6.0,systematic,37900399
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900400
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900401
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900402
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900403
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900404
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900405
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900406
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900407
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900408
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900409
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900410
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900411
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900412
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900413
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900414
M_z020_nc2048,64,64.0,2048,0.2,0.2375,6.0,systematic,37900415
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900416
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900417
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900418
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900419
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900420
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900421
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900422
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900423
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900424
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900425
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900426
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900427
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900428
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900429
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900430
M_z020_nc2048,64,64.0,2048,0.2,0.26,6.0,systematic,37900431
