arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000376
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000377
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000378
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000379
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000380
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000381
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000382
M_z010_nc128,64,64.0,128,0.1,0.115,6.0,systematic,37000383
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000384
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000385
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000386
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000387
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000388
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000389
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000390
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000391
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000392
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000393
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000394
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000395
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000396
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000397
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000398
M_z010_nc128,64,64.0,128,0.1,0.13,6.0,systematic,37000399
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000400
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000401
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000402
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000403
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000404
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000405
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000406
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000407
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000408
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000409
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000410
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000411
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000412
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000413
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000414
M_z010_nc128,64,64.0,128,0.1,0.145,6.0,systematic,37000415
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000416
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000417
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000418
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000419
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000420
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000421
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000422
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000423
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000424
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000425
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000426
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000427
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000428
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000429
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000430
M_z010_nc128,64,64.0,128,0.1,0.16,6.0,systematic,37000431
