arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200376
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200377
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200378
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200379
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200380
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200381
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200382
M_z070_nc512,64,64.0,512,0.7,0.419,6.0,systematic,38200383
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200384
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200385
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200386
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200387
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200388
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200389
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200390
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200391
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200392
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200393
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200394
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200395
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200396
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200397
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200398
M_z070_nc512,64,64.0,512,0.7,0.453,6.0,systematic,38200399
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200400
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200401
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200402
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200403
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200404
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200405
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200406
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200407
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200408
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200409
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200410
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200411
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200412
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200413
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200414
M_z070_nc512,64,64.0,512,0.7,0.486,6.0,systematic,38200415
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200416
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200417
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200418
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200419
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200420
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200421
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200422
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200423
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200424
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200425
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200426
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200427
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200428
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200429
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200430
M_z070_nc512,64,64.0,512,0.7,0.52,6.0,systematic,38200431
