arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500372
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500373
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500374
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500375
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500376
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500377
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500378
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500379
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500380
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500381
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500382
M_z020_nc128,64,64.0,128,0.2,0.1925,6.0,systematic,37500383
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500384
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500385
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500386
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500387
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500388
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500389
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500390
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500391
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500392
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500393
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500394
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500395
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500396
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500397
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500398
M_z020_nc128,64,64.0,128,0.2,0.215,6.0,systematic,37500399
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500400
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500401
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500402
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500403
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500404
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500405
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500406
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500407
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500408
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500409
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500410
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500411
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500412
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500413
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500414
M_z020_nc128,64,64.0,128,0.2,0.2375,6.0,systematic,37500415
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500416
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500417
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500418
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500419
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500420
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500421
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500422
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500423
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500424
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500425
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500426
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500427
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500428
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500429
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500430
M_z020_nc128,64,64.0,128,0.2,0.26,6.0,systematic,37500431
