arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800353
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800354
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800355
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800356
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800357
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800358
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800359
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800360
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800361
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800362
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800363
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800364
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800365
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800366
M_z020_nc1024,64,64.0,1024,0.2,0.17,6.0,systematic,37800367
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800368
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800369
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800370
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800371
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800372
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800373
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800374
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800375
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800376
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800377
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800378
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800379
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800380
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800381
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800382
M_z020_nc1024,64,64.0,1024,0.2,0.1925,6.0,systematic,37800383
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800384
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800385
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800386
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800387
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800388
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800389
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800390
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800391
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800392
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800393
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800394
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800395
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800396
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800397
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800398
M_z020_nc1024,64,64.0,1024,0.2,0.215,6.0,systematic,37800399
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800400
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800401
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800402
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800403
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800404
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800405
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800406
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800407
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800408
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800409
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800410
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800411
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800412
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800413
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800414
M_z020_nc1024,64,64.0,1024,0.2,0.2375,6.0,systematic,37800415
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800416
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800417
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800418
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800419
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800420
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800421
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800422
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800423
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800424
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800425
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800426
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800427
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800428
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800429
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800430
M_z020_nc1024,64,64.0,1024,0.2,0.26,6.0,systematic,37800431
