arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700372
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700373
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700374
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700375
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700376
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700377
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700378
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700379
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700380
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700381
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700382
M_z020_nc512,64,64.0,512,0.2,0.1925,6.0,systematic,37700383
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700384
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700385
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700386
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700387
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700388
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700389
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700390
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700391
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700392
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700393
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700394
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700395
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700396
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700397
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700398
M_z020_nc512,64,64.0,512,0.2,0.215,6.0,systematic,37700399
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700400
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700401
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700402
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700403
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700404
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700405
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700406
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700407
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700408
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700409
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700410
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700411
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700412
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700413
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700414
M_z020_nc512,64,64.0,512,0.2,0.2375,6.0,systematic,37700415
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700416
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700417
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700418
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700419
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700420
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700421
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700422
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700423
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700424
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700425
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700426
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700427
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700428
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700429
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700430
M_z020_nc512,64,64.0,512,0.2,0.26,6.0,systematic,37700431
