arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000376
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000377
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000378
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000379
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000380
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000381
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000382
M_z070_nc128,64,64.0,128,0.7,0.419,6.0,systematic,38000383
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000384
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000385
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000386
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000387
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000388
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000389
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000390
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000391
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000392
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000393
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000394
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000395
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000396
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000397
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000398
M_z070_nc128,64,64.0,128,0.7,0.453,6.0,systematic,38000399
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000400
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000401
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000402
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000403
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000404
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000405
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000406
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000407
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000408
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000409
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000410
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000411
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000412
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000413
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000414
M_z070_nc128,64,64.0,128,0.7,0.486,6.0,systematic,38000415
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000416
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000417
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000418
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000419
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000420
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000421
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000422
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000423
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000424
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000425
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000426
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000427
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000428
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000429
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000430
M_z070_nc128,64,64.0,128,0.7,0.52,6.0,systematic,38000431
