arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509003
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509004
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509005
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509006
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509007
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509008
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509009
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509010
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509011
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509012
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509013
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509014
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509015
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509016
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509017
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509018
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509019
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509020
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509021
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509022
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509023
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509024
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509025
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509026
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509027
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509028
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509029
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509030
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509031
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509032
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509033
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509034
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509035
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509036
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509037
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509038
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509039
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509040
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509041
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509042
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509043
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509044
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509045
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509046
C48,48,48.0,128,0.35,0.3232,6.0,systematic,31509047
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510000
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510001
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510002
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510003
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510004
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510005
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510006
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510007
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510008
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510009
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510010
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510011
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510012
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510013
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510014
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510015
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510016
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510017
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510018
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510019
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510020
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510021
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510022
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510023
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510024
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510025
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510026
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510027
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510028
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510029
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510030
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510031
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510032
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510033
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510034
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510035
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510036
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510037
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510038
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510039
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510040
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510041
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510042
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510043
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510044
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510045
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510046
C48,48,48.0,128,0.35,0.3332,6.0,systematic,31510047
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511000
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511001
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511002
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511003
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511004
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511005
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511006
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511007
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511008
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511009
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511010
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511011
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511012
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511013
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511014
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511015
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511016
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511017
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511018
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511019
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511020
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511021
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511022
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511023
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511024
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511025
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511026
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511027
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511028
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511029
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511030
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511031
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511032
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511033
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511034
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511035
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511036
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511037
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511038
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511039
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511040
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511041
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511042
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511043
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511044
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511045
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511046
C48,48,48.0,128,0.35,0.3432,6.0,systematic,31511047
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512000
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512001
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512002
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512003
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512004
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512005
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512006
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512007
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512008
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512009
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512010
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512011
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512012
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512013
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512014
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512015
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512016
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512017
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512018
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512019
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512020
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512021
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512022
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512023
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512024
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512025
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512026
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512027
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512028
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512029
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512030
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512031
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512032
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512033
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512034
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512035
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512036
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512037
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512038
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512039
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512040
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512041
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512042
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512043
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512044
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512045
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512046
C48,48,48.0,128,0.35,0.3532,6.0,systematic,31512047
