arm,L,T,N_c,zeta,lam,dtau_mult,resample_scheme,seed
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400357
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400358
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400359
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400360
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400361
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400362
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400363
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400364
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400365
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400366
M_z010_nc2048,64,64.0,2048,0.1,0.1,6.0,systematic,37400367
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400368
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400369
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400370
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400371
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400372
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400373
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400374
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400375
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400376
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400377
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400378
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400379
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400380
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400381
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400382
M_z010_nc2048,64,64.0,2048,0.1,0.115,6.0,systematic,37400383
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400384
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400385
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400386
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400387
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400388
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400389
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400390
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400391
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400392
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400393
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400394
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400395
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400396
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400397
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400398
M_z010_nc2048,64,64.0,2048,0.1,0.13,6.0,systematic,37400399
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400400
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400401
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400402
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400403
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400404
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400405
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400406
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400407
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400408
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400409
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400410
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400411
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400412
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400413
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400414
M_z010_nc2048,64,64.0,2048,0.1,0.145,6.0,systematic,37400415
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400416
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400417
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400418
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400419
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400420
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400421
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400422
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400423
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400424
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400425
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400426
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400427
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400428
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400429
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400430
M_z010_nc2048,64,64.0,2048,0.1,0.16,6.0,systematic,37400431
